frequency_ghz,real,imag,magnitude
21.281999999999996,0.012556937600896288,-0.014140286575393584,0.018910959424287787
21.299999999999997,0.010546301850345738,-0.018421449689892882,0.021226735297634927
21.317999999999998,0.009357383140662494,-0.024867417188449238,0.026569701858800285
21.336,0.008204263455483163,-0.033766555059700915,0.03474895940092005
21.354,0.0063371237421374176,-0.045222241301309425,0.04566410237415182
21.372,0.003043016963260821,-0.059222326737777095,0.05930045477460287
21.39,-0.002382671068005194,-0.07567783115451616,0.07571533034775564
21.408,-0.010676785438892842,-0.09443098768308812,0.09503265324146061
21.426,-0.022651578587252977,-0.11523421679256547,0.1174394258002417
21.444,-0.039234286742033275,-0.13769846907828595,0.14317890082920653
21.461999999999996,-0.061495040173416816,-0.16120476507833367,0.17253584047927809
21.479999999999997,-0.09064733164331103,-0.18476869835279805,0.20580673124327029
21.497999999999998,-0.12798959906418547,-0.20684733628404678,0.24324300194746917
21.516,-0.17473036394114194,-0.22508892133288705,0.28494863149312816
21.534,-0.2316047654599121,-0.2360643545919219,0.3307070408876133
21.552,-0.298167839610376,-0.23511266371805797,0.3797130827592322
21.57,-0.3717071189260696,-0.21660153706140844,0.43021205017721664
21.588,-0.4459892600937319,-0.1750898246930229,0.479127192747383
21.605999999999998,-0.5106455496999193,-0.10779750752221127,0.5218995880974939
21.624,-0.5525843034629006,-0.017936511351515687,0.5528753303169187
21.642,-0.5602708874877955,0.08312967485871582,0.5664044581467186
21.659999999999997,-0.5292722267288905,0.17745082710829038,0.5582274500846178
21.677999999999997,-0.4653848215177922,0.2456762134030012,0.5262507329507335
21.695999999999998,-0.3837776934854917,0.27215506934603934,0.47048241177305605
21.714,-0.30759282805866434,0.24721393816912204,0.3946239717734004
21.732,-0.2710502015178393,0.17094301992891375,0.3204523799338652
21.75,-0.3213777582996962,0.07313821231077991,0.32959499636638095
21.768,-0.47412496163489426,0.047076064397591606,0.47645633072135385
21.786,-0.6173327949745357,0.1731151925901711,0.6411463558787527
21.804,-0.6299409241799808,0.36126569959543536,0.7261807444850819
21.822,-0.5483207186440539,0.49801822166464405,0.7407278579912775
21.839999999999996,-0.4432611806408552,0.5696109764812892,0.7217597514347088
21.857999999999997,-0.3455173817962007,0.5983501172572936,0.6909450947398922
21.875999999999998,-0.26182011042911263,0.6026658827283317,0.6570813773269122
21.894,-0.19127073372672554,0.5930051977448173,0.6230888043711986
21.912,-0.13140076794851402,0.5746050844038668,0.5894380076311962
21.93,-0.07990139697135987,0.5495843612128639,0.555362227134441
21.948,-0.03518316352851746,0.5177590987962419,0.5189531186746748
21.966,0.0027131598992313414,0.47628269561686354,0.4762904233560703
21.983999999999998,0.028021621739083315,0.4182576963297668,0.41919531464935494
22.002,0.01199951460489964,0.3395356335775203,0.33974760458263914
22.02,-0.08557656763754598,0.3185712813817266,0.3298651394885775
22.038,-0.1065694772862078,0.40006780967755423,0.41401848488835774
22.055999999999997,-0.0721831206754801,0.4414079849510965,0.4472710722694218
22.073999999999998,-0.012874210863185203,0.4500339063419884,0.4502180162574343
22.092,0.029700791673234465,0.42277538062783027,0.4238173657261151
22.11,0.0443554617988096,0.38847126158817197,0.3909953044107967
22.128,0.056537549788286394,0.3696815992950652,0.3739799184360306
22.145999999999997,0.07080494610385361,0.34042284538760015,0.3477082887343348
22.163999999999998,0.07616988087362457,0.3042642427984073,0.3136535990515497
22.182,0.07106457952865804,0.2632985626001403,0.27272020007855113
22.2,0.051888360709010324,0.21794324075024235,0.22403494853657646
22.218,0.011405156878859969,0.1703698756573574,0.1707511995124334
22.235999999999997,-0.061968423442350595,0.12965370942607757,0.1437016696906206
22.253999999999998,-0.17865691330949485,0.12275403342013519,0.2167644929276657
22.272,-0.3178168480813422,0.20115344523590856,0.37612532147495015
22.29,-0.3870462152292381,0.3823714913403985,0.5440705194303015
22.308,-0.3196393495183347,0.562702914466737,0.6471505881244829
22.326,-0.18756428622691798,0.6508275451503683,0.6773159196374081
22.343999999999998,-0.06880820686675718,0.6652671205958427,0.6688160517497334
22.362,0.018487118153007888,0.6468869617549647,0.6471510757359308
22.38,0.08029067324376783,0.6179672835794755,0.6231614203274569
22.398,0.12481078152591563,0.5873484338768775,0.6004630829307749
22.416,0.15796464064707078,0.5580340918380539,0.5799610981335557
22.433999999999997,0.18353647878957163,0.5308163262948098,0.5616507912462982
22.451999999999998,0.2039029822939709,0.5057019398290344,0.5452622104412003
22.47,0.22057609196482983,0.4824470241646874,0.5304799180664991
22.488,0.23453910242644171,0.46075246485638277,0.51701201575808
22.506,0.24644631548648394,0.44033150031735196,0.5046063976889252
22.523999999999997,0.25674170884197034,0.4209290739016757,0.49304927777537355
22.541999999999998,0.2657304720143819,0.4023234322409716,0.4821585090892225
22.56,0.2736228213830216,0.38432169565033664,0.47177602114685196
22.578,0.2805610974444203,0.3667538649526892,0.46176068136747295
22.596,0.2866363970335235,0.3494668717402251,0.4519817679378878
22.613999999999997,0.29189828162199083,0.33231915718156807,0.44231281808663286
22.631999999999998,0.2963594896805137,0.31517584430810475,0.4326254268521687
22.65,0.2999965320540409,0.29790444629236207,0.4227824243806855
22.668,0.3027462388501432,0.28037108279746886,0.4126296513908484
22.686,0.3044975108180557,0.2624373406432542,0.4019851886056194
22.703999999999997,0.3050764459862778,0.24395830804908075,0.39062423627034265
22.721999999999998,0.3042212638113189,0.22478322561916925,0.37825662700700224
22.74,0.301540289949834,0.2047624212719361,0.3644916948685879
22.758,0.29644020957651285,0.18376994417721862,0.34878100612944063
22.776,0.2879999965063586,0.16176724284925298,0.3303220229514099
22.794,0.27474458867253787,0.13898102089168388,0.30789659493559957
22.811999999999998,0.25425128683681425,0.11642392097222223,0.27963949333511934
22.83,0.2226626259382448,0.09751898097917945,0.2430814609157438
22.848,0.17591147801234192,0.09314983747967513,0.19905210453289998
22.866,0.12614037244643067,0.13037944949960262,0.18141167110399395
22.884,0.1452039241975929,0.20341730779882916,0.2499255503435051
22.901999999999997,0.2185156177858279,0.19161849627326089,0.2906315938268717
22.919999999999998,0.2290818349845217,0.12580910482366242,0.2613549654711135
22.938,0.18914488255827672,0.07640035426469031,0.20399215850065042
22.956,0.1262031695735778,0.0580481782124973,0.13891303396084573
22.974,0.058250580650834244,0.074813854944428,0.0948168921543269
22.991999999999997,0.0041025152879939535,0.12491522111843359,0.12498257117996646
23.009999999999998,-0.020084121849990196,0.19521378703142825,0.19624422181974446
23.028,-0.01058999403740345,0.26531428055402007,0.2655255457382764
23.046,0.023105440502919072,0.31967474404162843,0.32050866346935863
23.064,0.06751775512637395,0.35358676320802634,0.3599753413405339
23.081999999999997,0.11271984926680373,0.3698490273925096,0.38664462686285483
23.099999999999998,0.15375028626508566,0.37352899689668806,0.40393447742083344
23.118,0.18901496481426108,0.36913015965034063,0.41470921341009814
23.136,0.21857502582857918,0.3598659175158774,0.42104455881237596
23.154,0.24310934490002453,0.34781060326122865,0.42435170474343437
23.171999999999997,0.2634214983639487,0.33423374393260313,0.4255620770034763
23.189999999999998,0.2802443024514823,0.31988446234943724,0.4252798352956632
23.208,0.29418034951230654,0.30518735437062167,0.423888427899279
23.226,0.30569639959097916,0.2903663416990621,0.42161937943432354
23.244,0.3151342977003334,0.2755195924291539,0.4185936829425516
23.262,0.322722130563108,0.2606632163763412,0.4148432064369031
23.279999999999998,0.32857768345874355,0.24575530431601117,0.4103156878143578
23.298,0.33269777229117137,0.2307075463341231,0.4048626676084369
23.316,0.3349233175184844,0.2153896543583152,0.398203882228918
23.334,0.3348586188243222,0.19963365852235673,0.38985111544787665
23.352,0.3316944665398274,0.18325820458681813,0.3789522248008643
23.369999999999997,0.3238107074153153,0.1661898693105389,0.3639676454003308
23.387999999999998,0.3078473654336738,0.149014730166966,0.3420166519501464
23.406,0.27665056434935914,0.13556767209069656,0.3080813666402263
23.424,0.2184077284188754,0.14538399086511616,0.2623708075090699
23.442,0.16347861442336636,0.24335166806036052,0.29316427429266273
23.459999999999997,0.2670738303265587,0.356559163703537,0.4454917149243801
23.477999999999998,0.376756019763663,0.320944023802969,0.49492440315971326
23.496,0.4144120287604619,0.26581665344825534,0.49233710283889004
23.514,0.42623794811006205,0.22577054077372657,0.48233922242581195
23.532,0.4302434534590925,0.1965734906167733,0.47302279697459504
23.549999999999997,0.43163341494143115,0.17375967398981604,0.46529542142497904
23.567999999999998,0.4320450891173739,0.15479684680775055,0.4589390186201885
23.586,0.43204579111223906,0.13828123916220267,0.45363561006829567
23.604,0.4318434666155152,0.12339891180229354,0.44912812324825063
23.622,0.4315138773656871,0.109652228681778,0.44522784909981783
23.639999999999997,0.43108112507421575,0.09672145285247963,0.4417985693018325
23.657999999999998,0.43054856196731583,0.08439177935138673,0.4387414234309507
23.676,0.4299113483074645,0.07251295087212146,0.43598382475468606
23.694,0.42916172461040636,0.06097581766314197,0.433471840158351
23.712,0.4282912292542358,0.04969810278828521,0.4311650246446937
23.73,0.4272915783073413,0.03861536738927777,0.4290329118971966
23.747999999999998,0.4261549339298809,0.02767500798919287,0.4270526124261308
23.766,0.42487387341874716,0.016832059498334682,0.425207157207878
23.784,0.42344118714824003,0.006046077706501629,0.42348434921392775
23.802,0.4218495453794498,-0.004721352120606409,0.4218759653057937
23.82,0.42009102483914235,-0.01550878380632439,0.4203772014816601
23.837999999999997,0.4181564501394622,-0.026356979271321607,0.41898628515685976
23.855999999999998,0.4160344680961529,-0.03731106484493146,0.4177041946209202
23.874,0.41371022314370554,-0.04842295587589401,0.4165344300167435
23.892,0.4111634255142493,-0.05975424996205418,0.4154827708451209
23.91,0.40836547881567875,-0.07137983289538641,0.414556925925176
23.927999999999997,0.4052751224685403,-0.083392510238274,0.41376591891518927
23.945999999999998,0.401831678481532,-0.095909069512448,0.41311892651635906
23.964,0.3979443414335567,-0.10907827629896172,0.4126230352747406
23.982,0.3934747670452672,-0.12309134523348067,0.4122788759719751
24.0,0.3882080103198707,-0.13819518997587385,0.4120720444400235
