frequency_ghz,real,imag,magnitude
21.281999999999996,0.10429458383594464,-0.0888089890558604,0.13698319880422133
21.299999999999997,0.08434906256987458,-0.09926946786294316,0.13026584973126504
21.317999999999998,0.06671764890586633,-0.10798997550027294,0.12693730532855974
21.336,0.05106207152465061,-0.11648635540295543,0.12718650141997057
21.354,0.03662295857696759,-0.1258206529822027,0.1310422749031707
21.372,0.02245996343744675,-0.13663816138123602,0.13847179172400473
21.39,0.0075721670578007706,-0.14925407140345137,0.1494460288681429
21.408,-0.009064216099735335,-0.16372498323054044,0.16397569986843613
21.426,-0.028501925791087138,-0.17988118165629216,0.18212522968513897
21.444,-0.05184366860457432,-0.1973132151713205,0.20401046751484284
21.461999999999996,-0.08025560529587598,-0.2153104614903914,0.22978154192322053
21.479999999999997,-0.11494915187358101,-0.2327491939067808,0.25958716220320266
21.497999999999998,-0.15709612646990065,-0.2479306645310036,0.29351117076975464
21.516,-0.2076232299531564,-0.2583849784370159,0.3314667444828794
21.534,-0.2668115543286705,-0.26069805349783826,0.3730306698126078
21.552,-0.3336302638053894,-0.2505035996437072,0.41720643135180513
21.57,-0.4048207458554053,-0.22290828732834114,0.46213411563590595
21.588,-0.47400692226367874,-0.1737055732137537,0.5048328322518296
21.605999999999998,-0.5315443634847051,-0.10154704517337113,0.5411572901992572
21.624,-0.5660891320302743,-0.010498719363321626,0.5661864785660808
21.642,-0.5682082659005261,0.08862482313877412,0.5750782492096723
21.659999999999997,-0.5345919741545496,0.17974492477809323,0.5640007241253694
21.677999999999997,-0.47038692235948165,0.24531760811804787,0.530513511213037
21.695999999999998,-0.3891936849071467,0.26965746673338054,0.47348376290710076
21.714,-0.3145130276680109,0.24044756591321198,0.3958957899832826
21.732,-0.28832419275360394,0.15595548553282443,0.32780017326840505
21.75,-0.37200748975106046,0.06400054555383952,0.37747270399602995
21.768,-0.5457793851634731,0.10037209796359742,0.5549321537981312
21.786,-0.6249626035566241,0.2841147499727921,0.6865125250105611
21.804,-0.5636251526869867,0.449176651372324,0.7207169880608361
21.822,-0.45565530657770414,0.5363568067550548,0.7037758041911506
21.839999999999996,-0.3521495936362574,0.5694962148444636,0.6695784308207311
21.857999999999997,-0.26444079672729065,0.5729209801316476,0.6310050589724079
21.875999999999998,-0.19214626621419764,0.5595876967667855,0.5916574836785328
21.894,-0.12940681508673288,0.5309574223470755,0.5464996872243777
21.912,-0.07799880398897954,0.5055351615091667,0.5115169722949674
21.93,-0.03713355958461762,0.46641620993614197,0.46789206248730014
21.948,-0.00576884422537006,0.41672276645414724,0.4167626946415602
21.966,0.009761651977896588,0.35191324353218073,0.3520486057672683
21.983999999999998,-0.010617256265692317,0.268206172068742,0.26841623808253295
22.002,-0.11552838502142,0.19541271355505999,0.22700867024104912
22.02,-0.2787856029374873,0.2772743312756739,0.39319520239899985
22.038,-0.2580286382253424,0.4595854608762905,0.5270650566991678
22.055999999999997,-0.14389802515508812,0.5213825106620762,0.5408755532170264
22.073999999999998,-0.057698563933544236,0.5130167680473178,0.5162512262239275
22.092,-0.0012914908164959739,0.4845360576021441,0.4845377787801044
22.11,0.036525483824130955,0.45053341638777794,0.4520115819872647
22.128,0.06232441768438245,0.4143881662149213,0.4190487863467243
22.145999999999997,0.07911888181427698,0.3763889359125995,0.3846146494050382
22.163999999999998,0.08771043279596173,0.3358930176138554,0.34715592937899925
22.182,0.08712855654519165,0.29199181449742484,0.3047139726024181
22.2,0.07435182146111026,0.24399848459840423,0.2550753885440587
22.218,0.04337219358108485,0.19257232606347277,0.1973961700275149
22.235999999999997,-0.01603280713123741,0.14298636013008265,0.14388241757684345
22.253999999999998,-0.11667081068724111,0.11346389083714215,0.16274560697702709
22.272,-0.2562845236791731,0.14707340880728212,0.2954866234800732
22.29,-0.37215508949753484,0.28863008440230487,0.47096362519944124
22.308,-0.36538771291213207,0.48509645396427425,0.6073110820624565
22.326,-0.2530076360020476,0.6171722111963781,0.6670190418184262
22.343999999999998,-0.12575684054675876,0.6616086631308223,0.6734543830684131
22.362,-0.02487535614757085,0.656978680946338,0.6574494433501779
22.38,0.04808965961890494,0.633192975570119,0.6350165034655426
22.398,0.1006803096103342,0.6039228097305771,0.6122575314817349
22.416,0.13955251418417566,0.5743861152507947,0.5910958582226945
22.433999999999997,0.16922205212572738,0.5463205328165964,0.5719285160775359
22.451999999999998,0.19258309570126,0.520132926838089,0.5546408841142505
22.47,0.2114874922446072,0.49574777933685016,0.5389738584507889
22.488,0.22713925078118913,0.47293438501800367,0.5246514764849111
22.506,0.24033713654652863,0.4514304582260666,0.511420959501643
22.523999999999997,0.25162082910537503,0.43098598718643577,0.4990610812222718
22.541999999999998,0.2613594418942131,0.411375842059315,0.48737956594143855
22.56,0.2698057885198996,0.3924004230320847,0.476207156093442
22.578,0.2771299488304211,0.37388209081271884,0.4653910467222612
22.596,0.28343993212426566,0.3556604707451698,0.4547884844334607
22.613999999999997,0.2887939134547582,0.3375878320227932,0.44426058656869843
22.631999999999998,0.29320656494228775,0.31952499693898306,0.4336661312508888
22.65,0.2966507958802158,0.30133798846512566,0.4228549136389143
22.668,0.29905539623466765,0.28289563050187255,0.4116601362460617
22.686,0.3002984349186707,0.26406850525249526,0.399889141489101
22.703999999999997,0.30019565966793127,0.2447300838640826,0.3873115645466648
22.721999999999998,0.2984824859344157,0.22476162262201205,0.3736436556577248
22.74,0.29478740162643596,0.20406386121041833,0.3585270862986094
22.758,0.2885938203096856,0.18258126708775665,0.3415000910868251
22.776,0.27918699383735657,0.16034968197345736,0.3219586899540516
22.794,0.26558394258578116,0.1375878707917266,0.2991074267690596
22.811999999999998,0.24645166468008786,0.11487135137314092,0.27190779758932637
22.83,0.22004391362090114,0.0934582407005957,0.239068539704523
22.848,0.18426084200465245,0.07588376433313779,0.19927469379133592
22.866,0.1371345160300287,0.06697516651678909,0.15261568863240052
22.884,0.07851389050483704,0.07530002295970917,0.10878660055327709
22.901999999999997,0.014568406351497603,0.11412982720257017,0.11505588173105659
22.919999999999998,-0.03294967877468887,0.1976232015565893,0.20035121942436862
22.938,-0.016617646440877213,0.3201595246791594,0.32059049801268175
22.956,0.11211300877412579,0.4052385276268934,0.42046116468658506
22.974,0.25862038187959985,0.31693453393694904,0.4090623433235833
22.991999999999997,0.21252888778766543,0.17493910450328914,0.2752675397293964
23.009999999999998,0.10580120980741041,0.1803516596555598,0.20909475635994929
23.028,0.07097403814597342,0.24731568224030237,0.25729819426636535
23.046,0.08597420003497516,0.30248077110012594,0.3144617305126026
23.064,0.11864736038932287,0.33459803227982743,0.3550113228234929
23.081999999999997,0.15386714636649143,0.349077139641021,0.38148387665919015
23.099999999999998,0.1861938011065448,0.3521908039568878,0.39837983628981843
23.118,0.21419958151682664,0.34837758149732,0.4089601447719637
23.136,0.2379258895777977,0.340438406749896,0.4153396654809097
23.154,0.25786955641669523,0.3300776009931036,0.418865050826523
23.171999999999997,0.2746019065380065,0.3183189332485224,0.4203964204638109
23.189999999999998,0.28863758991529115,0.305772207296004,0.4204857917537503
23.208,0.30039876729797665,0.29279503232670206,0.41948581662475604
23.226,0.31021324871595046,0.2795894010554321,0.41761524500602154
23.244,0.3183222611603209,0.2662591090164544,0.4149975603355467
23.262,0.32488810581028954,0.25284373940594973,0.4116822049272736
23.279999999999998,0.32999736091593435,0.23933847938688804,0.40765324226198574
23.298,0.33365662247361727,0.22570529671833373,0.40282703817794185
23.316,0.3357767370254723,0.2118791276978735,0.3970375068951106
23.334,0.3361379048053266,0.19777255347332787,0.39000342813143984
23.352,0.33431984952698895,0.18328518470258692,0.38126528916124786
23.369999999999997,0.3295627264965303,0.16833479685188565,0.3700651220082655
23.387999999999998,0.3204812304701254,0.1529656756995601,0.35511507575132406
23.406,0.30445525050163674,0.13773466646671606,0.3341613949945623
23.424,0.2763567824607706,0.12517894291542234,0.3033856274800971
23.442,0.22690069933235962,0.1258250682526012,0.2594530307363659
23.459999999999997,0.15386197012774377,0.17978381375821842,0.23663415970869567
23.477999999999998,0.16061513108616918,0.3375549057941896,0.3738188528680055
23.496,0.3248682795384194,0.3923667868465485,0.5094026840040573
23.514,0.41746383905409795,0.32470655441285595,0.5288765483517441
23.532,0.4450767408405928,0.2631886903717048,0.517070200240603
23.549999999999997,0.4522632658481592,0.22028861939907785,0.5030597752478272
23.567999999999998,0.45341679401310125,0.1891171481977479,0.49127597624509184
23.586,0.45271618010174314,0.1648170491405946,0.4817848061254393
23.604,0.4514579330142625,0.1446984091799187,0.4740800511524499
23.622,0.4500585634955807,0.12725513457024928,0.46770351703851654
23.639999999999997,0.4486413170883401,0.11160194370234393,0.46231377357472453
23.657999999999998,0.4472260409599636,0.0971907675636723,0.45766491782999796
23.676,0.445795713109185,0.08366553034927367,0.4535788121100367
23.694,0.4443209598221048,0.07078441331672398,0.4499239363557237
23.712,0.44276924136031237,0.05837613378373026,0.4466009114302416
23.73,0.4411082339745984,0.04631409892088522,0.44353294109800073
23.747999999999998,0.4393070936203007,0.03450033441186183,0.4406597276580263
23.766,0.4373371853376012,0.022854973058747903,0.437933971589932
23.784,0.4351730986913709,0.011309104696553638,0.43532002213737797
23.802,0.4327944872237407,-0.00020000928575101878,0.4327945334393389
23.82,0.4301890627827354,-0.011731453588120205,0.43034899412125793
23.837999999999997,0.4273566051267979,-0.02334021761332453,0.42799349726805336
23.855999999999998,0.42431276264246204,-0.03507262905736755,0.4257598029996186
23.874,0.4210896741094344,-0.04695711073710825,0.42369975677402355
23.892,0.4177291361976794,-0.05899247214876381,0.42187408429374046
23.91,0.4142659301454376,-0.07114045227356323,0.42032989999398296
23.927999999999997,0.41070594228019475,-0.08333120136811278,0.4190745281518738
23.945999999999998,0.40701142663355716,-0.09548404434981769,0.4180616032783703
23.964,0.4031041477842337,-0.10753357657049925,0.4172006999645336
23.982,0.3988843840210056,-0.11944581870456525,0.4163845043007976
24.0,0.3942528868905789,-0.13121762315927604,0.4155158281571538
