frequency_ghz,real,imag,magnitude
20.939999999999998,-0.009457559867821867,-0.004530705727116973,0.010486788499782252
20.958,-0.011999589704368986,-0.002553695554575985,0.012268313415407161
20.976,-0.01302182182449986,0.0018238037717804932,0.013148920253274852
20.994,-0.00882328260090478,0.0050391072422177495,0.010160852211010669
21.012,-0.006158300606066736,0.003071874849819953,0.006881938785519549
21.03,-0.006277863151425517,0.0017665381020472682,0.006521673298625981
21.048,-0.006771736533791848,0.0015537690922973082,0.0069477056698790595
21.066,-0.00711819647022066,0.0018723760602441552,0.007360333762788023
21.084,-0.007252875499599044,0.002456666279363232,0.007657637509104519
21.101999999999997,-0.007171851590782111,0.0031866476760936957,0.007847941045379817
21.119999999999997,-0.006869499045334761,0.003993180709520007,0.007945785632191314
21.137999999999998,-0.006333916448056828,0.004817612003534869,0.007957881815380779
21.156,-0.005555846252989517,0.005593143715358745,0.007883570524040151
21.174,-0.004544305007359532,0.006239276800746732,0.0077187617527845285
21.192,-0.0033440034502292904,0.006671052522637757,0.007462258427241513
21.21,-0.0020432810745289512,0.006824119103104646,0.007123454153911988
21.227999999999998,-0.0007591214828890334,0.006684989938961816,0.006727953322504872
21.246,0.0004005320952271776,0.006303920876234864,0.006316632360137545
21.264,0.0013747346356550246,0.005775879866524996,0.005937228608618532
21.281999999999996,0.002162228581379668,0.005201798583020893,0.00563328864309768
21.299999999999997,0.002806114869285739,0.004656654110518869,0.005436792083999424
21.317999999999998,0.003368016709562298,0.00417843250855095,0.005366827254943672
21.336,0.00390811149006579,0.003773370343866302,0.005432463453236841
21.354,0.004475757631844832,0.0034266623923267527,0.0056368804785984035
21.372,0.005107780999161735,0.003111564337486024,0.00598090790446672
21.39,0.005830157665288984,0.0027947776130550278,0.006465409523654434
21.408,0.0066602282931057435,0.0024385731227134955,0.007092621503443342
21.426,0.007608034069947445,0.0020007375121537637,0.007866710430797636
21.444,0.00867613910685728,0.0014332897327409108,0.008793731247855983
21.461999999999996,0.009857523170900969,0.000680725588120944,0.009880999463170318
21.479999999999997,0.011131062172353007,-0.0003213964228050377,0.011135701178883165
21.497999999999998,0.012454017605949334,-0.0016462635901904877,0.012562354012591861
21.516,0.013751171728118494,-0.003371782129438386,0.01415851823548656
21.534,0.014901398610226787,-0.005569019748376041,0.015908037638208906
21.552,0.015725594013929367,-0.008278070949018002,0.017771346761793462
21.57,0.015985984854618968,-0.01146725575181386,0.01967357787108423
21.588,0.015414539685734516,-0.01497942914305118,0.021493983604133862
21.605999999999998,0.013789137997600157,-0.018488269352751937,0.02306418067863602
21.624,0.01105411940429466,-0.02151025871090871,0.024184391363328284
21.642,0.007432683202923426,-0.023512843771353698,0.02465965534655962
21.659999999999997,0.0034469698749333734,-0.024095710803506518,0.02434101231347864
21.677999999999997,-0.00018254759197526321,-0.02314644679427179,0.02314716662625019
21.695999999999998,-0.002669983769148666,-0.02090153571363938,0.021071378894511383
21.714,-0.0032200622372330545,-0.018014812842012014,0.01830033558556715
21.732,-0.0011759363440468572,-0.01593130965246235,0.015974650341334246
21.75,0.002665990385813894,-0.017413228707406574,0.01761613007313753
21.768,0.0034427902651684448,-0.023632814580471482,0.02388226810428365
21.786,-0.001987533022096209,-0.028638432012366426,0.028707317458112606
21.804,-0.00866988843009915,-0.02862160832121584,0.029905909587963693
21.822,-0.013311855494975345,-0.02593572996556823,0.029152488496970188
21.839999999999996,-0.016013613292608378,-0.022648951168313943,0.027738255167004885
21.857999999999997,-0.017451372557816848,-0.019487731510907658,0.0261595505235267
21.875999999999998,-0.018088269099323095,-0.016613709267759773,0.024560146877475583
21.894,-0.018174287002872474,-0.014018930935990123,0.022952889418346445
21.912,-0.01781887758830839,-0.011655931282951554,0.021292560498446578
21.93,-0.017025642096996307,-0.009482159279286858,0.01948804334490199
21.948,-0.0156828577841784,-0.007496392539745421,0.01738240286579263
21.966,-0.013504989445209503,-0.005841228645294903,0.014714098409411085
21.983999999999998,-0.009989347385660124,-0.005191777482719332,0.011257957835303268
22.002,-0.005337132517168593,-0.007883697133022479,0.009520381504490522
22.02,-0.005356757009262855,-0.015689282430807108,0.01657855327976236
22.038,-0.012784151656413393,-0.01843215223401293,0.022431646608129446
22.055999999999997,-0.017336137592792022,-0.015192445367575436,0.023051075091695423
22.073999999999998,-0.01860540988700364,-0.011722096803371482,0.0219901985104961
22.092,-0.018544427787156217,-0.009048856982445817,0.020634379434376262
22.11,-0.01793896240951052,-0.006998061355020073,0.01925562865913385
22.128,-0.017041298036326608,-0.0053702627403647675,0.01786744415587913
22.145999999999997,-0.015916262641277733,-0.004049776573186091,0.0164234011933844
22.163999999999998,-0.014551865062655897,-0.0029900720565854554,0.014855884615374423
22.182,-0.012892957455466933,-0.002207530321213428,0.013080578812405706
22.2,-0.010853673752968444,-0.0018000633349337586,0.01100192991913914
22.218,-0.00834061884480773,-0.002003223678979894,0.008577810199718082
22.235999999999997,-0.005349842665738953,-0.003299583457131962,0.006285544331141081
22.253999999999998,-0.002308524993396432,-0.0065225818322461465,0.0069190578407383975
22.272,-0.000868620905303704,-0.01243548758386189,0.012465787328745578
22.29,-0.003949866309976522,-0.019571012994605,0.01996562028842794
22.308,-0.011503433018942508,-0.023150926223437677,0.025851389831580644
22.326,-0.018670630049779573,-0.021479474685519938,0.028459800758642424
22.343999999999998,-0.02280319855501977,-0.017556764306301553,0.028778913065761882
22.362,-0.02457572693737534,-0.013694035570917851,0.028133484759588514
22.38,-0.02509489356553672,-0.010520683948333616,0.02721099913282019
22.398,-0.02502194167017518,-0.00801039814675489,0.026272876572906577
22.416,-0.024680155186528156,-0.006010252714769142,0.025401440859260375
22.433999999999997,-0.024220444884995074,-0.004382613509869999,0.02461376142737999
22.451999999999998,-0.023712758010757895,-0.0030260459199472857,0.023905059012401378
22.47,-0.0231891483759892,-0.0018693713484953724,0.0232643751612249
22.488,-0.022663588254854563,-0.0008629162139536261,0.022680010074466142
22.506,-0.02214120907375745,2.8320247798887282e-05,0.02214122718559824
22.523999999999997,-0.021622709929943192,0.0008293529390355969,0.021638609267047432
22.541999999999998,-0.02110650015217039,0.0015583090633961502,0.021163947547908714
22.56,-0.02058974502500515,0.0022284588031846065,0.02070998862462786
22.578,-0.02006886206444595,0.002849544583457953,0.02027015364753983
22.596,-0.01953973116272827,0.003428644770423014,0.01983826350448656
22.613999999999997,-0.018997748058177524,0.003970717635822133,0.019408272200930634
22.631999999999998,-0.018437785635008225,0.004478911553245722,0.01897399767640741
22.65,-0.01785409552609213,0.0049546862096672,0.018528832734176465
22.668,-0.017240167359853086,0.0053977582104850295,0.01806541348252517
22.686,-0.01658855822840474,0.005805855985472817,0.0175752162951477
22.703999999999997,-0.015890709529970157,0.006174237334317648,0.017048045519248423
22.721999999999998,-0.015136786175352347,0.006494881845462312,0.016471362600126736
22.74,-0.014315615444280177,0.006755211995114581,0.015829394639323802
22.758,-0.013414894561602936,0.006936111924766761,0.015101954997013323
22.776,-0.012422030791640283,0.007008895277976987,0.014262940159942741
22.794,-0.011326387905814583,0.006930736425217859,0.013278635863251334
22.811999999999998,-0.01012456871173083,0.006638016074545395,0.012106615918764498
22.83,-0.008832107687812518,0.006037406552223994,0.010698429982289655
22.848,-0.007508285893265999,0.004996534905070999,0.009018853481047914
22.866,-0.006306139616076518,0.0033432645098757387,0.007137563620763345
22.884,-0.00556366378441453,0.0009041029843501735,0.005636644117940807
22.901999999999997,-0.005932456419744003,-0.002335428569737152,0.006375599248424131
22.919999999999998,-0.008413386701651407,-0.0057834816071654855,0.010209492411082257
22.938,-0.013738191686569354,-0.007409558165818549,0.015608954578368523
22.956,-0.019783515927128986,-0.003650821516253255,0.02011755452788693
22.974,-0.01893401649951205,0.0044205903791778274,0.019443214757448785
22.991999999999997,-0.011771107486489707,0.005471252852240584,0.012980507664634875
23.009999999999998,-0.009529944509267684,0.0007998268119999447,0.009563449444573609
23.028,-0.011434051892243209,-0.0022323988930615037,0.011649941952312583
23.046,-0.013978561831555263,-0.00296244616611104,0.014289026494681842
23.064,-0.01600217016694853,-0.0024561449398183156,0.01618956756733708
23.081999999999997,-0.01738727699916207,-0.001443298130192686,0.017447077432573288
23.099999999999998,-0.018262048769164273,-0.0002816067738604739,0.018264219874454493
23.118,-0.018769643159992445,0.0008723281209125417,0.01878990315845151
23.136,-0.01902075186566057,0.001956770677029502,0.019121138904822393
23.154,-0.019092891836221492,0.0029525323903456997,0.019319833492701066
23.171999999999997,-0.019038476049900083,0.0038586412556467706,0.01942556775598588
23.189999999999998,-0.018892417588524613,0.004681225107967326,0.019463743495295498
23.208,-0.018677682581797875,0.005428488585521163,0.019450560787533332
23.226,-0.01840901723650347,0.006108477659469635,0.0193960154395206
23.244,-0.018095340560998156,0.006728094809362653,0.019305662635151318
23.262,-0.017741203519935144,0.007292631583277053,0.019181573912095146
23.279999999999998,-0.017347575691219665,0.0078054399976072,0.019022704222030097
23.298,-0.016912097093997446,0.008267497446363075,0.018824732193112783
23.316,-0.016428825680109175,0.008676615426611169,0.01857928869706054
23.334,-0.01588740481939971,0.009025892792355722,0.01827228427412906
23.352,-0.01527146062988208,0.009300598079443842,0.017880677683057563
23.369999999999997,-0.014555967810248843,0.009471602592302458,0.017366273479348156
23.387999999999998,-0.013703695970564445,0.009480646448985794,0.0166635512524891
23.406,-0.012664036825299485,0.009204636327922441,0.01565577077763503
23.424,-0.011397670337754814,0.008362771608832057,0.014136578019790486
23.442,-0.010076296503637007,0.006282639666491489,0.01187448156376436
23.459999999999997,-0.010271785959323508,0.0017598575228355224,0.010421453127795391
23.477999999999998,-0.016905940918748353,-0.002420871329085606,0.017078391503306117
23.496,-0.023802383499139056,0.0026684284651859245,0.0239514920352345
23.514,-0.02370705269277125,0.008327554911374263,0.025127127137414378
23.532,-0.022013034665417062,0.011170349249025761,0.02468502374975693
23.549999999999997,-0.020498629659414555,0.012652049772441172,0.0240887563265138
23.567999999999998,-0.019293005807739644,0.013556261779980625,0.023579489106951387
23.586,-0.01831650438851379,0.014192020529639734,0.023171270567842427
23.604,-0.017495899915755363,0.014688834235043108,0.02284443838326307
23.622,-0.01678137463712395,0.015106558421192956,0.022579252468680686
23.639999999999997,-0.016140209672078097,0.015475434234123443,0.02236057765339087
23.657999999999998,-0.015550582654196617,0.01581192793096887,0.02217741386589415
23.676,-0.01499751684674372,0.016125580881286346,0.022021804429411988
23.694,-0.014470399655467075,0.016422217338729717,0.021887934770311625
23.712,-0.013961460074205982,0.016705552899131577,0.021771492026715376
23.73,-0.013464814321248936,0.016978049616749702,0.02166922687809893
23.747999999999998,-0.012975850142538645,0.017241394147276826,0.02157865517272501
23.766,-0.012490816180304315,0.017496777162635153,0.02149785337956009
23.784,-0.01200653736718016,0.017745063157565907,0.02142531694084119
23.802,-0.011520208228049285,0.01798689734936765,0.021359861279378747
23.82,-0.011029233600901082,0.018222775145297784,0.02130055228906819
23.837999999999997,-0.010531096313814506,0.018453088527627323,0.021246657755498593
23.855999999999998,-0.010023236842622388,0.0186781575954095,0.021197614204486702
23.874,-0.009502932522292342,0.018898251940043135,0.0211530057654364
23.892,-0.008967164229842053,0.019113604241474878,0.02111255317162482
23.91,-0.008412456741873641,0.019324416706721775,0.021076112295414517
23.927999999999997,-0.007834674806268148,0.01953085917310272,0.021043682884883615
23.945999999999998,-0.007228749297657526,0.01973305524817555,0.02101542970857205
23.964,-0.006588294527972272,0.019931048790145192,0.020991720526494666
23.982,-0.005905054807335704,0.02012473550319329,0.020973188869390536
24.0,-0.005168077902868514,0.02031372956174372,0.02096083581152666
